Review_helpful,Sentiment,Subjectivity,Word_Count,Noun_Count,Adj_Count,Verb_Count,Adv_Count,Authenticity,AT,Rev_Type
0.0,0.6,0.525,0.0032467532467532,0.0108108108108108,0.0219780219780219,0.0098039215686274,0.0,0.5,0.8852459016393444,1
0.0,0.675,0.8,0.0077922077922077,0.027027027027027,0.0329670329670329,0.0098039215686274,0.0,0.5076923076923077,0.918032786885246,1
0.0,0.7000000000000001,0.3333333333333333,0.0084415584415584,0.0216216216216216,0.0329670329670329,0.0196078431372549,0.0208333333333333,0.6,0.9016393442622952,-1
0.0,0.0,1.0,0.0058441558441558,0.0216216216216216,0.0,0.0196078431372549,0.0,0.48,0.9344262295081968,1
0.0,0.425,0.3999999999999999,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.3,0.9016393442622952,-1
0.0,0.75,0.6,0.0071428571428571,0.0216216216216216,0.0,0.0392156862745098,0.0208333333333333,0.6499999999999999,0.8524590163934427,1
0.0,0.75,0.5,0.0084415584415584,0.0216216216216216,0.0219780219780219,0.0196078431372549,0.0208333333333333,0.6,0.9016393442622952,-1
0.0,0.3875,0.6,0.0064935064935064,0.0162162162162162,0.0,0.0196078431372549,0.0416666666666666,0.6,0.8688524590163935,1
0.0,0.8,0.5333333333333333,0.0071428571428571,0.0162162162162162,0.0109890109890109,0.0098039215686274,0.0416666666666666,0.3999999999999999,0.8688524590163935,1
0.0,0.5,0.0,0.0006493506493506,0.0054054054054054,0.0,0.0,0.0208333333333333,0.6,0.8852459016393444,-1
0.0,0.9,0.75,0.0019480519480519,0.0108108108108108,0.0109890109890109,0.0,0.0,0.6,0.918032786885246,1
0.0,0.85,0.6000000000000001,0.0038961038961038,0.0216216216216216,0.0109890109890109,0.0,0.0,0.6,0.918032786885246,1
0.0,0.875,0.725,0.0077922077922077,0.0216216216216216,0.0219780219780219,0.0196078431372549,0.0208333333333333,0.4615384615384615,0.8360655737704918,1
0.0,0.6,0.7555555555555555,0.0116883116883116,0.0216216216216216,0.0329670329670329,0.0392156862745098,0.0208333333333333,0.5684210526315789,0.819672131147541,1
0.0,0.7749999999999999,0.9333333333333332,0.009090909090909,0.0216216216216216,0.0329670329670329,0.0098039215686274,0.0208333333333333,0.52,0.8688524590163935,1
0.0,0.8035714285714286,0.8214285714285714,0.0038961038961038,0.027027027027027,0.0109890109890109,0.0098039215686274,0.0,0.6,0.9016393442622952,1
0.0,0.85,0.6000000000000001,0.0097402597402597,0.0162162162162162,0.0219780219780219,0.0294117647058823,0.0416666666666666,0.5625,0.819672131147541,1
0.0,0.819047619047619,0.5142857142857143,0.0051948051948051,0.027027027027027,0.0219780219780219,0.0,0.0208333333333333,0.6666666666666666,0.8688524590163935,1
0.0,1.0,0.3,0.0032467532467532,0.0108108108108108,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.5,0.6333333333333333,0.0077922077922077,0.027027027027027,0.0219780219780219,0.0196078431372549,0.0208333333333333,0.5076923076923077,0.8360655737704918,1
0.0001114206128133,0.85,0.35,0.0038961038961038,0.0162162162162162,0.0219780219780219,0.0098039215686274,0.0,0.6,0.918032786885246,-1
0.0001114206128133,0.5,0.0,0.0006493506493506,0.0108108108108108,0.0,0.0,0.0,0.6,0.9016393442622952,-1
0.0001114206128133,0.825,0.8,0.0045454545454545,0.0162162162162162,0.0219780219780219,0.0,0.0,0.6,0.9344262295081968,1
0.0,0.15,0.6666666666666666,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.3,0.9016393442622952,1
0.0,0.6727232142857142,0.6763392857142857,0.0051948051948051,0.0162162162162162,0.0549450549450549,0.0,0.0208333333333333,0.5333333333333333,0.8852459016393444,1
0.0,0.6833333333333333,0.3333333333333333,0.0084415584415584,0.0216216216216216,0.0219780219780219,0.0294117647058823,0.0416666666666666,0.6,0.819672131147541,-1
0.0,0.7575,0.735,0.0097402597402597,0.0378378378378378,0.0659340659340659,0.0098039215686274,0.0,0.5625,0.8852459016393444,1
0.0,0.5,0.0,0.0019480519480519,0.0054054054054054,0.0,0.0196078431372549,0.0208333333333333,0.6,0.8524590163934427,-1
0.0,0.2,0.5,0.0084415584415584,0.0378378378378378,0.0,0.0098039215686274,0.0625,0.5571428571428572,0.819672131147541,-1
0.0,0.25,0.8333333333333334,0.0084415584415584,0.0162162162162162,0.0219780219780219,0.0294117647058823,0.0625,0.4714285714285714,0.7868852459016393,1
0.0,0.5,0.0,0.011038961038961,0.0162162162162162,0.0109890109890109,0.0392156862745098,0.0208333333333333,0.5333333333333333,0.8524590163934427,-1
0.0,0.8166666666666667,0.5833333333333334,0.0058441558441558,0.0108108108108108,0.0439560439560439,0.0098039215686274,0.0416666666666666,0.6,0.819672131147541,1
0.0,0.35,0.3999999999999999,0.0045454545454545,0.0054054054054054,0.0219780219780219,0.0294117647058823,0.0208333333333333,0.6,0.8524590163934427,-1
0.0,0.875,0.7777777777777778,0.0077922077922077,0.0216216216216216,0.0219780219780219,0.0196078431372549,0.0,0.6,0.9344262295081968,1
0.0,1.0,1.0,0.0038961038961038,0.027027027027027,0.0109890109890109,0.0098039215686274,0.0,0.6,0.8852459016393444,1
0.0,0.4875,0.2,0.0058441558441558,0.0162162162162162,0.0109890109890109,0.0196078431372549,0.0416666666666666,0.54,0.9016393442622952,-1
0.0,0.5,0.0,0.0006493506493506,0.0108108108108108,0.0,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.6770833333333333,0.5833333333333333,0.0071428571428571,0.027027027027027,0.0,0.0392156862745098,0.0208333333333333,0.6,0.8688524590163935,1
0.0,0.7236607142857142,0.7482142857142857,0.0045454545454545,0.0216216216216216,0.0439560439560439,0.0,0.0,0.525,0.9016393442622952,1
0.0,0.85,0.6000000000000001,0.0006493506493506,0.0,0.0109890109890109,0.0,0.0208333333333333,0.6,0.8852459016393444,1
0.0,0.6071428571428571,0.6428571428571429,0.0051948051948051,0.0108108108108108,0.0109890109890109,0.0196078431372549,0.0208333333333333,0.6,0.8688524590163935,1
0.0,0.325,0.6000000000000001,0.0051948051948051,0.0162162162162162,0.0109890109890109,0.0196078431372549,0.0208333333333333,0.6,0.8360655737704918,1
0.0,0.6333333333333333,0.4833333333333333,0.0077922077922077,0.0432432432432432,0.0439560439560439,0.0,0.0208333333333333,0.6,0.8852459016393444,-1
0.0,0.6535714285714286,0.7214285714285715,0.0097402597402597,0.0216216216216216,0.0549450549450549,0.0098039215686274,0.0208333333333333,0.6,0.8688524590163935,1
0.0,0.6833333333333333,0.3666666666666667,0.0071428571428571,0.0324324324324324,0.0219780219780219,0.0196078431372549,0.0416666666666666,0.6,0.8360655737704918,-1
0.0,0.85,0.6000000000000001,0.0025974025974025,0.0162162162162162,0.0109890109890109,0.0,0.0,0.6,0.8852459016393444,1
0.0,0.85,1.0,0.0084415584415584,0.0216216216216216,0.0439560439560439,0.0196078431372549,0.0208333333333333,0.6428571428571428,0.8852459016393444,1
0.0,0.5,0.0,0.0084415584415584,0.0324324324324324,0.0,0.0294117647058823,0.0,0.6857142857142856,0.8360655737704918,-1
0.0,0.575,0.7250000000000001,0.0058441558441558,0.0162162162162162,0.0329670329670329,0.0196078431372549,0.0208333333333333,0.48,0.8688524590163935,1
0.0,0.8,0.6000000000000001,0.0058441558441558,0.027027027027027,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.54,0.8852459016393444,1
0.0,0.8499999999999999,0.6666666666666666,0.0071428571428571,0.0162162162162162,0.0329670329670329,0.0196078431372549,0.0,0.5,0.8524590163934427,1
0.0,0.45,0.2,0.0097402597402597,0.0216216216216216,0.0219780219780219,0.0392156862745098,0.0416666666666666,0.5625,0.8524590163934427,-1
0.0,0.4,0.55,0.0051948051948051,0.0162162162162162,0.0219780219780219,0.0,0.0208333333333333,0.5333333333333333,0.9016393442622952,1
0.0,0.4125,0.05,0.0084415584415584,0.0162162162162162,0.0109890109890109,0.0294117647058823,0.0416666666666666,0.5571428571428572,0.819672131147541,-1
0.0,0.875,0.5875,0.009090909090909,0.0162162162162162,0.0219780219780219,0.0098039215686274,0.0,0.4399999999999999,0.9016393442622952,1
0.0,0.85,0.6000000000000001,0.0103896103896103,0.0162162162162162,0.0109890109890109,0.0392156862745098,0.0208333333333333,0.5647058823529411,0.8688524590163935,1
0.0,0.8,1.0,0.0025974025974025,0.0162162162162162,0.0109890109890109,0.0,0.0,0.6,0.918032786885246,1
0.0,0.5,0.0,0.0019480519480519,0.0054054054054054,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.8524590163934427,-1
0.0,0.5833333333333333,0.3333333333333333,0.0064935064935064,0.0162162162162162,0.0109890109890109,0.0196078431372549,0.0416666666666666,0.5454545454545455,0.8360655737704918,-1
0.0001114206128133,0.45,0.5833333333333333,0.0071428571428571,0.0162162162162162,0.0329670329670329,0.0098039215686274,0.0,0.5,0.8688524590163935,1
0.0,0.825,0.8,0.0019480519480519,0.0108108108108108,0.0219780219780219,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.825,0.8,0.0051948051948051,0.0216216216216216,0.0219780219780219,0.0098039215686274,0.0,0.6,0.9016393442622952,1
0.0,0.15,0.6666666666666666,0.0019480519480519,0.0054054054054054,0.0109890109890109,0.0098039215686274,0.0,0.6,0.8688524590163935,1
0.0,0.7666666666666666,0.6866666666666668,0.0084415584415584,0.0324324324324324,0.0329670329670329,0.0098039215686274,0.0,0.5142857142857142,0.8852459016393444,1
0.0,0.5,0.1,0.0051948051948051,0.0054054054054054,0.0,0.0294117647058823,0.0833333333333333,0.6,0.8032786885245902,-1
0.0,0.5,0.1,0.0051948051948051,0.0054054054054054,0.0109890109890109,0.0294117647058823,0.0625,0.6666666666666666,0.8032786885245902,-1
0.0,0.2725000000000001,0.4833333333333333,0.0064935064935064,0.0108108108108108,0.0219780219780219,0.0196078431372549,0.0833333333333333,0.5454545454545455,0.8032786885245902,-1
0.0,0.5,0.0,0.0006493506493506,0.0054054054054054,0.0,0.0,0.0,0.6,0.8852459016393444,-1
0.0,0.5,0.0,0.0097402597402597,0.0432432432432432,0.0109890109890109,0.0196078431372549,0.0208333333333333,0.6,0.9016393442622952,-1
0.0001114206128133,1.0,0.3,0.0077922077922077,0.0324324324324324,0.0109890109890109,0.0196078431372549,0.0208333333333333,0.6461538461538461,0.8524590163934427,-1
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.918032786885246,-1
0.0,0.85,0.6000000000000001,0.0,0.0,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.85,0.6000000000000001,0.0,0.0,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.85,0.6000000000000001,0.0,0.0,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.0,1.0,0.0,0.0,0.0109890109890109,0.0,0.0,0.0,0.9016393442622952,1
0.0,0.425,0.1,0.0051948051948051,0.027027027027027,0.0,0.0098039215686274,0.0208333333333333,0.6,0.9016393442622952,-1
0.0,0.8625,0.6875,0.0103896103896103,0.027027027027027,0.0329670329670329,0.0196078431372549,0.0,0.5647058823529411,0.8852459016393444,1
0.0,0.4758333333333333,0.5516666666666666,0.0084415584415584,0.0216216216216216,0.0329670329670329,0.0294117647058823,0.0625,0.5142857142857142,0.8360655737704918,1
0.0,0.8,1.0,0.0032467532467532,0.0162162162162162,0.0109890109890109,0.0098039215686274,0.0,0.6,0.918032786885246,1
0.0001114206128133,0.7525,0.5816666666666668,0.0084415584415584,0.027027027027027,0.0219780219780219,0.0294117647058823,0.0416666666666666,0.6428571428571428,0.7868852459016393,1
0.0001114206128133,0.0,1.0,0.0025974025974025,0.0054054054054054,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.8524590163934427,1
0.0001114206128133,0.6666666666666666,0.6666666666666666,0.0012987012987012,0.0108108108108108,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.8,1.0,0.0,0.0,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.5,0.0,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.175,0.6,0.009090909090909,0.0324324324324324,0.0329670329670329,0.0098039215686274,0.0208333333333333,0.52,0.8688524590163935,1
0.0,0.8,1.0,0.0,0.0,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.8583333333333334,0.9166666666666669,0.0051948051948051,0.0378378378378378,0.0219780219780219,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.5,0.0,0.0038961038961038,0.0054054054054054,0.0109890109890109,0.0294117647058823,0.0208333333333333,0.6857142857142856,0.8360655737704918,-1
0.0,0.9,1.0,0.0058441558441558,0.0216216216216216,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.9344262295081968,1
0.0,0.6124999999999999,0.6125,0.0064935064935064,0.0108108108108108,0.0329670329670329,0.0196078431372549,0.0416666666666666,0.6,0.819672131147541,1
0.0,0.85,0.6000000000000001,0.0051948051948051,0.0162162162162162,0.0109890109890109,0.0098039215686274,0.0416666666666666,0.5333333333333333,0.8360655737704918,1
0.0,0.3873809523809524,0.4542857142857143,0.009090909090909,0.0216216216216216,0.0219780219780219,0.0294117647058823,0.0208333333333333,0.5599999999999999,0.8524590163934427,-1
0.0,0.955,0.7800000000000001,0.0006493506493506,0.0,0.0109890109890109,0.0,0.0208333333333333,0.6,0.8852459016393444,1
0.0,0.955,0.7800000000000001,0.0006493506493506,0.0,0.0109890109890109,0.0,0.0208333333333333,0.6,0.8852459016393444,1
0.0,0.7,0.4,0.0045454545454545,0.027027027027027,0.0109890109890109,0.0,0.0,0.525,0.918032786885246,-1
0.0,0.6666666666666666,1.0,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.5,0.0,0.0051948051948051,0.027027027027027,0.0,0.0098039215686274,0.0,0.5333333333333333,0.8688524590163935,-1
0.0,0.4383333333333333,0.6016666666666667,0.0084415584415584,0.027027027027027,0.0219780219780219,0.0196078431372549,0.0416666666666666,0.5571428571428572,0.8360655737704918,1
0.0,0.85,1.0,0.0084415584415584,0.0108108108108108,0.0219780219780219,0.0196078431372549,0.0208333333333333,0.5571428571428572,0.9344262295081968,1
0.0,0.35,0.5333333333333333,0.0084415584415584,0.0216216216216216,0.0109890109890109,0.0392156862745098,0.0,0.5142857142857142,0.8852459016393444,1
0.0,0.85,0.6000000000000001,0.0045454545454545,0.0162162162162162,0.0109890109890109,0.0196078431372549,0.0,0.6,0.8852459016393444,1
0.0,0.534375,0.54125,0.0064935064935064,0.0108108108108108,0.0329670329670329,0.0196078431372549,0.0416666666666666,0.6,0.8524590163934427,1
0.0,0.0,1.0,0.0097402597402597,0.0216216216216216,0.0219780219780219,0.0294117647058823,0.0625,0.6,0.7868852459016393,1
0.0,0.575,0.3,0.0064935064935064,0.0216216216216216,0.0109890109890109,0.0196078431372549,0.0,0.5454545454545455,0.9344262295081968,-1
0.0,0.478125,0.3,0.0045454545454545,0.0108108108108108,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.918032786885246,-1
0.0,0.75,0.5,0.0071428571428571,0.0108108108108108,0.0329670329670329,0.0196078431372549,0.0,0.6,0.8688524590163935,-1
0.0,0.75,0.5,0.0,0.0054054054054054,0.0,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.8975,0.5,0.0084415584415584,0.027027027027027,0.0219780219780219,0.0098039215686274,0.0416666666666666,0.4714285714285714,0.8688524590163935,-1
0.0,0.9,0.75,0.0025974025974025,0.0108108108108108,0.0109890109890109,0.0,0.0,0.6,0.918032786885246,1
0.0001114206128133,0.5,0.0,0.0012987012987012,0.0,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.6,0.8688524590163935,-1
0.0,0.8,0.75,0.0045454545454545,0.0108108108108108,0.0219780219780219,0.0098039215686274,0.0416666666666666,0.6,0.8688524590163935,1
0.0,0.769047619047619,0.6142857142857143,0.0071428571428571,0.0216216216216216,0.0219780219780219,0.0098039215686274,0.0,0.5499999999999999,0.9016393442622952,1
0.0,0.85,0.6000000000000001,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.75,0.5,0.0,0.0054054054054054,0.0,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.5,0.0,0.0077922077922077,0.0216216216216216,0.0,0.0392156862745098,0.0208333333333333,0.5538461538461539,0.819672131147541,-1
0.0,0.39375,0.36,0.0025974025974025,0.0054054054054054,0.0219780219780219,0.0098039215686274,0.0208333333333333,0.36,0.8688524590163935,-1
0.0,0.7,0.4,0.0012987012987012,0.0108108108108108,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.5,0.0,0.0025974025974025,0.0054054054054054,0.0,0.0,0.0416666666666666,0.6,0.8688524590163935,-1
0.0,0.5,0.3666666666666667,0.0103896103896103,0.027027027027027,0.0329670329670329,0.0294117647058823,0.0416666666666666,0.6,0.8032786885245902,-1
0.0,0.5625,0.4,0.0064935064935064,0.0216216216216216,0.0219780219780219,0.0098039215686274,0.0,0.4363636363636363,0.8852459016393444,-1
0.0,0.25,0.55,0.0097402597402597,0.0216216216216216,0.0109890109890109,0.0392156862745098,0.0416666666666666,0.6,0.8360655737704918,1
0.0,0.775,0.5,0.009090909090909,0.0216216216216216,0.0109890109890109,0.0294117647058823,0.0208333333333333,0.6400000000000001,0.8524590163934427,-1
0.0,0.5666666666666667,0.4333333333333333,0.0071428571428571,0.027027027027027,0.0109890109890109,0.0098039215686274,0.0208333333333333,0.3999999999999999,0.8360655737704918,-1
0.0,0.5,0.0,0.0032467532467532,0.0216216216216216,0.0109890109890109,0.0098039215686274,0.0,0.6,0.9016393442622952,-1
0.0,0.85,0.6000000000000001,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.725,0.5,0.0038961038961038,0.0162162162162162,0.0109890109890109,0.0098039215686274,0.0,0.6,0.9016393442622952,-1
0.0,0.65,0.1,0.0071428571428571,0.0324324324324324,0.0,0.0098039215686274,0.0,0.6,0.9016393442622952,-1
0.0,0.5407407407407407,0.3629629629629629,0.0064935064935064,0.0162162162162162,0.0109890109890109,0.0294117647058823,0.0625,0.5454545454545455,0.819672131147541,-1
0.0,0.24,0.78,0.0064935064935064,0.0216216216216216,0.0219780219780219,0.0196078431372549,0.0208333333333333,0.4909090909090909,0.8852459016393444,1
0.0,0.625,0.5333333333333333,0.0051948051948051,0.0108108108108108,0.0219780219780219,0.0098039215686274,0.0208333333333333,0.5333333333333333,0.8360655737704918,1
0.0,0.5833333333333333,0.4833333333333333,0.0032467532467532,0.0216216216216216,0.0219780219780219,0.0,0.0,0.6,0.9016393442622952,-1
0.0,0.8,0.9,0.0,0.0,0.0,0.0098039215686274,0.0,0.6,0.9016393442622952,1
0.0,0.75,0.3,0.0045454545454545,0.0108108108108108,0.0219780219780219,0.0098039215686274,0.0,0.525,0.8688524590163935,-1
0.0,0.85,0.6000000000000001,0.0051948051948051,0.0108108108108108,0.0109890109890109,0.0294117647058823,0.0208333333333333,0.6,0.8360655737704918,1
0.0,0.775,0.5,0.0051948051948051,0.0108108108108108,0.0219780219780219,0.0098039215686274,0.0208333333333333,0.6,0.8688524590163935,-1
0.0,0.7083333333333334,0.6,0.0045454545454545,0.027027027027027,0.0109890109890109,0.0,0.0208333333333333,0.525,0.9016393442622952,1
0.0,0.0,1.0,0.0071428571428571,0.0216216216216216,0.0109890109890109,0.0196078431372549,0.0416666666666666,0.6,0.8852459016393444,1
0.0,0.5,0.1,0.0071428571428571,0.0108108108108108,0.0109890109890109,0.0294117647058823,0.0416666666666666,0.5499999999999999,0.8852459016393444,-1
0.0,0.6071428571428571,0.6428571428571429,0.0051948051948051,0.0216216216216216,0.0329670329670329,0.0098039215686274,0.0,0.6,0.918032786885246,1
0.0,0.8,1.0,0.0,0.0,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.4041666666666667,0.3416666666666666,0.0084415584415584,0.0216216216216216,0.0109890109890109,0.0196078431372549,0.0208333333333333,0.3428571428571428,0.8852459016393444,-1
0.0,1.0,0.3,0.0019480519480519,0.0108108108108108,0.0109890109890109,0.0098039215686274,0.0,0.6,0.9016393442622952,-1
0.0,1.0,1.0,0.0006493506493506,0.0054054054054054,0.0109890109890109,0.0,0.0,0.6,0.9016393442622952,1
0.0,0.825,0.8,0.0071428571428571,0.0054054054054054,0.0439560439560439,0.0098039215686274,0.0416666666666666,0.5,0.9016393442622952,1
0.0,0.6883333333333332,0.5166666666666667,0.0064935064935064,0.0324324324324324,0.0329670329670329,0.0098039215686274,0.0208333333333333,0.6,0.8688524590163935,1
